country,cell_lon,cell_lat,annual_wind_speed
Ireland,-8.283892617449665,51.86778523489933,4.106
Ireland,-8.251677852348994,51.86778523489933,4.099
Ireland,-8.219463087248322,51.86778523489933,4.098
Ireland,-8.187248322147651,51.86778523489933,4.104
Ireland,-8.15503355704698,51.86778523489933,4.117
Ireland,-8.122818791946308,51.86778523489933,4.14
Ireland,-8.090604026845638,51.86778523489933,4.174
Ireland,-8.058389261744967,51.86778523489933,4.218
Ireland,-8.026174496644295,51.86778523489933,4.274
Ireland,-7.993959731543624,51.86778523489933,4.344
Ireland,-7.961744966442954,51.86778523489933,4.425
Ireland,-7.929530201342282,51.86778523489933,4.52
Ireland,-7.897315436241611,51.86778523489933,4.628
Ireland,-7.86510067114094,51.86778523489933,4.749
Ireland,-7.832885906040269,51.86778523489933,4.881
Ireland,-7.800671140939597,51.86778523489933,5.025
Ireland,-7.768456375838927,51.86778523489933,5.178
Ireland,-7.736241610738255,51.86778523489933,5.341
Ireland,-7.704026845637584,51.86778523489933,5.511
Ireland,-7.671812080536913,51.86778523489933,5.687
Ireland,-7.639597315436242,51.86778523489933,5.867
Ireland,-7.60738255033557,51.86778523489933,6.05
Ireland,-7.5751677852349,51.86778523489933,6.233
Ireland,-7.542953020134228,51.86778523489933,6.415
Ireland,-7.510738255033557,51.86778523489933,6.595
Ireland,-10.635570469798656,51.895302013422814,6.549
Ireland,-10.603355704697986,51.895302013422814,6.537
Ireland,-10.571140939597315,51.895302013422814,6.521
Ireland,-10.538926174496643,51.895302013422814,6.5
Ireland,-10.506711409395972,51.895302013422814,6.474
Ireland,-10.474496644295302,51.895302013422814,6.443
Ireland,-10.44228187919463,51.895302013422814,6.408
Ireland,-10.410067114093959,51.895302013422814,6.368
Ireland,-10.377852348993288,51.895302013422814,6.323
Ireland,-10.345637583892616,51.895302013422814,6.274
Ireland,-10.313422818791945,51.895302013422814,6.22
Ireland,-10.281208053691275,51.895302013422814,6.161
Ireland,-10.248993288590604,51.895302013422814,6.098
Ireland,-10.216778523489932,51.895302013422814,6.031
Ireland,-10.184563758389261,51.895302013422814,5.96
Ireland,-10.15234899328859,51.895302013422814,5.885
Ireland,-10.120134228187919,51.895302013422814,5.805
Ireland,-10.087919463087248,51.895302013422814,5.723
Ireland,-10.055704697986577,51.895302013422814,5.637
Ireland,-10.023489932885905,51.895302013422814,5.547
Ireland,-9.991275167785235,51.895302013422814,5.455
Ireland,-9.959060402684564,51.895302013422814,5.361
Ireland,-9.926845637583892,51.895302013422814,5.264
Ireland,-9.894630872483221,51.895302013422814,5.165
Ireland,-9.86241610738255,51.895302013422814,5.066
Ireland,-9.830201342281878,51.895302013422814,4.965
Ireland,-9.797986577181208,51.895302013422814,4.865
Ireland,-9.765771812080537,51.895302013422814,4.764
Ireland,-9.733557046979865,51.895302013422814,4.665
Ireland,-9.701342281879194,51.895302013422814,4.568
Ireland,-9.669127516778524,51.895302013422814,4.473
Ireland,-9.636912751677851,51.895302013422814,4.381
Ireland,-9.60469798657718,51.895302013422814,4.293
Ireland,-9.57248322147651,51.895302013422814,4.209
Ireland,-9.540268456375838,51.895302013422814,4.131
Ireland,-9.508053691275167,51.895302013422814,4.059
Ireland,-9.475838926174497,51.895302013422814,3.993
Ireland,-9.443624161073824,51.895302013422814,3.935
Ireland,-9.411409395973154,51.895302013422814,3.884
Ireland,-9.379194630872483,51.895302013422814,3.841
Ireland,-9.34697986577181,51.895302013422814,3.807
Ireland,-9.31476510067114,51.895302013422814,3.781
Ireland,-9.28255033557047,51.895302013422814,3.763
Ireland,-9.2503355704698,51.895302013422814,3.753
Ireland,-9.218120805369127,51.895302013422814,3.751
Ireland,-9.185906040268456,51.895302013422814,3.756
Ireland,-9.153691275167786,51.895302013422814,3.769
Ireland,-9.121476510067113,51.895302013422814,3.787
Ireland,-9.089261744966443,51.895302013422814,3.811
Ireland,-9.057046979865772,51.895302013422814,3.839
Ireland,-9.0248322147651,51.895302013422814,3.871
Ireland,-8.99261744966443,51.895302013422814,3.906
Ireland,-8.960402684563759,51.895302013422814,3.942
Ireland,-8.928187919463086,51.895302013422814,3.98
Ireland,-8.895973154362416,51.895302013422814,4.017
Ireland,-8.863758389261745,51.895302013422814,4.053
Ireland,-8.831543624161073,51.895302013422814,4.087
Ireland,-8.799328859060402,51.895302013422814,4.118
Ireland,-8.767114093959732,51.895302013422814,4.145
Ireland,-8.734899328859061,51.895302013422814,4.169
Ireland,-8.702684563758389,51.895302013422814,4.188
Ireland,-8.670469798657718,51.895302013422814,4.202
Ireland,-8.638255033557048,51.895302013422814,4.211
Ireland,-8.606040268456375,51.895302013422814,4.215
Ireland,-8.573825503355705,51.895302013422814,4.214
Ireland,-8.541610738255034,51.895302013422814,4.208
Ireland,-8.509395973154362,51.895302013422814,4.198
Ireland,-8.477181208053691,51.895302013422814,4.185
Ireland,-8.444966442953021,51.895302013422814,4.169
Ireland,-8.412751677852349,51.895302013422814,4.152
Ireland,-8.380536912751678,51.895302013422814,4.134
Ireland,-8.348322147651007,51.895302013422814,4.116
Ireland,-8.316107382550335,51.895302013422814,4.1
Ireland,-8.283892617449665,51.895302013422814,4.087
Ireland,-8.251677852348994,51.895302013422814,4.078
Ireland,-8.219463087248322,51.895302013422814,4.075
Ireland,-8.187248322147651,51.895302013422814,4.079
Ireland,-8.15503355704698,51.895302013422814,4.09
Ireland,-8.122818791946308,51.895302013422814,4.111
Ireland,-8.090604026845638,51.895302013422814,4.143
Ireland,-8.058389261744967,51.895302013422814,4.186
Ireland,-8.026174496644295,51.895302013422814,4.24
Ireland,-7.993959731543624,51.895302013422814,4.308
Ireland,-7.961744966442954,51.895302013422814,4.388
Ireland,-7.929530201342282,51.895302013422814,4.482
Ireland,-7.897315436241611,51.895302013422814,4.589
Ireland,-7.86510067114094,51.895302013422814,4.708
Ireland,-7.832885906040269,51.895302013422814,4.84
Ireland,-7.800671140939597,51.895302013422814,4.982
Ireland,-7.768456375838927,51.895302013422814,5.135
Ireland,-7.736241610738255,51.895302013422814,5.297
Ireland,-7.704026845637584,51.895302013422814,5.467
Ireland,-7.671812080536913,51.895302013422814,5.642
Ireland,-7.639597315436242,51.895302013422814,5.822
Ireland,-7.60738255033557,51.895302013422814,6.004
Ireland,-7.5751677852349,51.895302013422814,6.187
Ireland,-7.542953020134228,51.895302013422814,6.369
Ireland,-7.510738255033557,51.895302013422814,6.548
Ireland,-7.478523489932886,51.895302013422814,6.722
Ireland,-7.446308724832216,51.895302013422814,6.89
Ireland,-10.635570469798656,51.922818791946305,6.644
Ireland,-10.603355704697986,51.922818791946305,6.633
Ireland,-10.571140939597315,51.922818791946305,6.616
Ireland,-10.538926174496643,51.922818791946305,6.595
Ireland,-10.506711409395972,51.922818791946305,6.569
Ireland,-10.474496644295302,51.922818791946305,6.538
Ireland,-10.44228187919463,51.922818791946305,6.502
Ireland,-10.410067114093959,51.922818791946305,6.461
Ireland,-10.377852348993288,51.922818791946305,6.415
Ireland,-10.345637583892616,51.922818791946305,6.364
Ireland,-10.313422818791945,51.922818791946305,6.308
Ireland,-10.281208053691275,51.922818791946305,6.248
Ireland,-10.248993288590604,51.922818791946305,6.183
Ireland,-10.216778523489932,51.922818791946305,6.114
Ireland,-10.184563758389261,51.922818791946305,6.041
Ireland,-10.15234899328859,51.922818791946305,5.963
Ireland,-10.120134228187919,51.922818791946305,5.882
Ireland,-10.087919463087248,51.922818791946305,5.796
Ireland,-10.055704697986577,51.922818791946305,5.707
Ireland,-10.023489932885905,51.922818791946305,5.615
Ireland,-9.991275167785235,51.922818791946305,5.52
Ireland,-9.959060402684564,51.922818791946305,5.422
Ireland,-9.926845637583892,51.922818791946305,5.321
Ireland,-9.894630872483221,51.922818791946305,5.219
Ireland,-9.86241610738255,51.922818791946305,5.116
Ireland,-9.830201342281878,51.922818791946305,5.012
Ireland,-9.797986577181208,51.922818791946305,4.907
Ireland,-9.765771812080537,51.922818791946305,4.803
Ireland,-9.733557046979865,51.922818791946305,4.7
Ireland,-9.701342281879194,51.922818791946305,4.598
Ireland,-9.669127516778524,51.922818791946305,4.499
Ireland,-9.636912751677851,51.922818791946305,4.403
Ireland,-9.60469798657718,51.922818791946305,4.312
Ireland,-9.57248322147651,51.922818791946305,4.224
Ireland,-9.540268456375838,51.922818791946305,4.143
Ireland,-9.508053691275167,51.922818791946305,4.067
Ireland,-9.475838926174497,51.922818791946305,3.999
Ireland,-9.443624161073824,51.922818791946305,3.937
Ireland,-9.411409395973154,51.922818791946305,3.884
Ireland,-9.379194630872483,51.922818791946305,3.838
Ireland,-9.34697986577181,51.922818791946305,3.802
Ireland,-9.31476510067114,51.922818791946305,3.774
Ireland,-9.28255033557047,51.922818791946305,3.754
Ireland,-9.2503355704698,51.922818791946305,3.743
Ireland,-9.218120805369127,51.922818791946305,3.74
Ireland,-9.185906040268456,51.922818791946305,3.745
Ireland,-9.153691275167786,51.922818791946305,3.756
Ireland,-9.121476510067113,51.922818791946305,3.775
Ireland,-9.089261744966443,51.922818791946305,3.798
Ireland,-9.057046979865772,51.922818791946305,3.827
Ireland,-9.0248322147651,51.922818791946305,3.859
Ireland,-8.99261744966443,51.922818791946305,3.894
Ireland,-8.960402684563759,51.922818791946305,3.931
Ireland,-8.928187919463086,51.922818791946305,3.969
Ireland,-8.895973154362416,51.922818791946305,4.007
Ireland,-8.863758389261745,51.922818791946305,4.043
Ireland,-8.831543624161073,51.922818791946305,4.078
Ireland,-8.799328859060402,51.922818791946305,4.109
Ireland,-8.767114093959732,51.922818791946305,4.137
Ireland,-8.734899328859061,51.922818791946305,4.161
Ireland,-8.702684563758389,51.922818791946305,4.18
Ireland,-8.670469798657718,51.922818791946305,4.194
Ireland,-8.638255033557048,51.922818791946305,4.203
Ireland,-8.606040268456375,51.922818791946305,4.207
Ireland,-8.573825503355705,51.922818791946305,4.205
Ireland,-8.541610738255034,51.922818791946305,4.199
Ireland,-8.509395973154362,51.922818791946305,4.189
Ireland,-8.477181208053691,51.922818791946305,4.175
Ireland,-8.444966442953021,51.922818791946305,4.158
Ireland,-8.412751677852349,51.922818791946305,4.139
Ireland,-8.380536912751678,51.922818791946305,4.12
Ireland,-8.348322147651007,51.922818791946305,4.1
Ireland,-8.316107382550335,51.922818791946305,4.083
Ireland,-8.283892617449665,51.922818791946305,4.068
Ireland,-8.251677852348994,51.922818791946305,4.058
Ireland,-8.219463087248322,51.922818791946305,4.053
Ireland,-8.187248322147651,51.922818791946305,4.055
Ireland,-8.15503355704698,51.922818791946305,4.065
Ireland,-8.122818791946308,51.922818791946305,4.084
Ireland,-8.090604026845638,51.922818791946305,4.113
Ireland,-8.058389261744967,51.922818791946305,4.154
Ireland,-8.026174496644295,51.922818791946305,4.208
Ireland,-7.993959731543624,51.922818791946305,4.273
Ireland,-7.961744966442954,51.922818791946305,4.352
Ireland,-7.929530201342282,51.922818791946305,4.444
Ireland,-7.897315436241611,51.922818791946305,4.549
Ireland,-7.86510067114094,51.922818791946305,4.667
Ireland,-7.832885906040269,51.922818791946305,4.797
Ireland,-7.800671140939597,51.922818791946305,4.939
Ireland,-7.768456375838927,51.922818791946305,5.09
Ireland,-7.736241610738255,51.922818791946305,5.251
Ireland,-7.704026845637584,51.922818791946305,5.419
Ireland,-7.671812080536913,51.922818791946305,5.593
Ireland,-7.639597315436242,51.922818791946305,5.771
Ireland,-7.60738255033557,51.922818791946305,5.952
Ireland,-7.5751677852349,51.922818791946305,6.134
Ireland,-7.542953020134228,51.922818791946305,6.314
Ireland,-7.510738255033557,51.922818791946305,6.492
Ireland,-7.478523489932886,51.922818791946305,6.664
Ireland,-7.446308724832216,51.922818791946305,6.83
Ireland,-7.414093959731543,51.922818791946305,6.988
Ireland,-10.603355704697986,51.9503355704698,6.73
Ireland,-10.571140939597315,51.9503355704698,6.714
Ireland,-10.538926174496643,51.9503355704698,6.692
Ireland,-10.506711409395972,51.9503355704698,6.666
Ireland,-10.474496644295302,51.9503355704698,6.634
Ireland,-10.44228187919463,51.9503355704698,6.597
Ireland,-10.410067114093959,51.9503355704698,6.555
Ireland,-10.377852348993288,51.9503355704698,6.508
Ireland,-10.345637583892616,51.9503355704698,6.456
Ireland,-10.313422818791945,51.9503355704698,6.399
Ireland,-10.281208053691275,51.9503355704698,6.337
Ireland,-10.248993288590604,51.9503355704698,6.271
Ireland,-10.216778523489932,51.9503355704698,6.2
Ireland,-10.184563758389261,51.9503355704698,6.124
Ireland,-10.15234899328859,51.9503355704698,6.044
Ireland,-10.120134228187919,51.9503355704698,5.96
Ireland,-10.087919463087248,51.9503355704698,5.872
Ireland,-10.055704697986577,51.9503355704698,5.78
Ireland,-10.023489932885905,51.9503355704698,5.685
Ireland,-9.991275167785235,51.9503355704698,5.586
Ireland,-9.959060402684564,51.9503355704698,5.485
Ireland,-9.926845637583892,51.9503355704698,5.381
Ireland,-9.894630872483221,51.9503355704698,5.275
Ireland,-9.86241610738255,51.9503355704698,5.168
Ireland,-9.830201342281878,51.9503355704698,5.06
Ireland,-9.797986577181208,51.9503355704698,4.952
Ireland,-9.765771812080537,51.9503355704698,4.844
Ireland,-9.733557046979865,51.9503355704698,4.736
Ireland,-9.701342281879194,51.9503355704698,4.631
Ireland,-9.669127516778524,51.9503355704698,4.528
Ireland,-9.636912751677851,51.9503355704698,4.428
Ireland,-9.60469798657718,51.9503355704698,4.332
Ireland,-9.57248322147651,51.9503355704698,4.242
Ireland,-9.540268456375838,51.9503355704698,4.156
Ireland,-9.508053691275167,51.9503355704698,4.077
Ireland,-9.475838926174497,51.9503355704698,4.005
Ireland,-9.443624161073824,51.9503355704698,3.941
Ireland,-9.411409395973154,51.9503355704698,3.885
Ireland,-9.379194630872483,51.9503355704698,3.837
Ireland,-9.34697986577181,51.9503355704698,3.798
Ireland,-9.31476510067114,51.9503355704698,3.768
Ireland,-9.28255033557047,51.9503355704698,3.747
Ireland,-9.2503355704698,51.9503355704698,3.734
Ireland,-9.218120805369127,51.9503355704698,3.73
Ireland,-9.185906040268456,51.9503355704698,3.734
Ireland,-9.153691275167786,51.9503355704698,3.745
Ireland,-9.121476510067113,51.9503355704698,3.763
Ireland,-9.089261744966443,51.9503355704698,3.786
Ireland,-9.057046979865772,51.9503355704698,3.815
Ireland,-9.0248322147651,51.9503355704698,3.847
Ireland,-8.99261744966443,51.9503355704698,3.882
Ireland,-8.960402684563759,51.9503355704698,3.92
Ireland,-8.928187919463086,51.9503355704698,3.958
Ireland,-8.895973154362416,51.9503355704698,3.996
Ireland,-8.863758389261745,51.9503355704698,4.033
Ireland,-8.831543624161073,51.9503355704698,4.068
Ireland,-8.799328859060402,51.9503355704698,4.1
Ireland,-8.767114093959732,51.9503355704698,4.128
Ireland,-8.734899328859061,51.9503355704698,4.152
Ireland,-8.702684563758389,51.9503355704698,4.171
Ireland,-8.670469798657718,51.9503355704698,4.185
Ireland,-8.638255033557048,51.9503355704698,4.194
Ireland,-8.606040268456375,51.9503355704698,4.198
Ireland,-8.573825503355705,51.9503355704698,4.196
Ireland,-8.541610738255034,51.9503355704698,4.189
Ireland,-8.509395973154362,51.9503355704698,4.178
Ireland,-8.477181208053691,51.9503355704698,4.163
Ireland,-8.444966442953021,51.9503355704698,4.146
Ireland,-8.412751677852349,51.9503355704698,4.126
Ireland,-8.380536912751678,51.9503355704698,4.106
Ireland,-8.348322147651007,51.9503355704698,4.085
Ireland,-8.316107382550335,51.9503355704698,4.066
Ireland,-8.283892617449665,51.9503355704698,4.05
Ireland,-8.251677852348994,51.9503355704698,4.038
Ireland,-8.219463087248322,51.9503355704698,4.032
Ireland,-8.187248322147651,51.9503355704698,4.032
Ireland,-8.15503355704698,51.9503355704698,4.04
Ireland,-8.122818791946308,51.9503355704698,4.058
Ireland,-8.090604026845638,51.9503355704698,4.086
Ireland,-8.058389261744967,51.9503355704698,4.125
Ireland,-8.026174496644295,51.9503355704698,4.176
Ireland,-7.993959731543624,51.9503355704698,4.24
Ireland,-7.961744966442954,51.9503355704698,4.317
Ireland,-7.929530201342282,51.9503355704698,4.407
Ireland,-7.897315436241611,51.9503355704698,4.51
Ireland,-7.86510067114094,51.9503355704698,4.626
Ireland,-7.832885906040269,51.9503355704698,4.754
Ireland,-7.800671140939597,51.9503355704698,4.893
Ireland,-7.768456375838927,51.9503355704698,5.042
Ireland,-7.736241610738255,51.9503355704698,5.201
Ireland,-7.704026845637584,51.9503355704698,5.367
Ireland,-7.671812080536913,51.9503355704698,5.539
Ireland,-7.639597315436242,51.9503355704698,5.715
Ireland,-7.60738255033557,51.9503355704698,5.894
Ireland,-7.5751677852349,51.9503355704698,6.073
Ireland,-7.542953020134228,51.9503355704698,6.251
Ireland,-7.510738255033557,51.9503355704698,6.426
Ireland,-7.478523489932886,51.9503355704698,6.596
Ireland,-7.446308724832216,51.9503355704698,6.76
Ireland,-7.414093959731543,51.9503355704698,6.916
Ireland,-7.381879194630873,51.9503355704698,7.062
Ireland,-10.571140939597315,51.97785234899329,6.813
Ireland,-10.538926174496643,51.97785234899329,6.791
Ireland,-10.506711409395972,51.97785234899329,6.764
Ireland,-10.474496644295302,51.97785234899329,6.732
Ireland,-10.44228187919463,51.97785234899329,6.695
Ireland,-10.410067114093959,51.97785234899329,6.652
Ireland,-10.377852348993288,51.97785234899329,6.604
Ireland,-10.345637583892616,51.97785234899329,6.55
Ireland,-10.313422818791945,51.97785234899329,6.492
Ireland,-10.281208053691275,51.97785234899329,6.429
Ireland,-10.248993288590604,51.97785234899329,6.36
Ireland,-10.216778523489932,51.97785234899329,6.287
Ireland,-10.184563758389261,51.97785234899329,6.209
Ireland,-10.15234899328859,51.97785234899329,6.127
Ireland,-10.120134228187919,51.97785234899329,6.041
