cell_lon,cell_lat,wind_speed,is_natura2000,population_density,dist_to_nearest_turbine_m,ml_suitability_score,kmeans_label,ml_suitable,rf_empirical_probability,rf_empirical_prediction,rf_empirical_label
4.6745140562249,52.214240963855424,5.931635076199786,0,462,602,52.57,Medium ML suitability,False,0.9466666666666667,1,Empirically Suitable
4.696232931726907,52.214240963855424,5.719730426882538,0,462,1211,49.5,Medium ML suitability,False,0.9366666666666666,1,Empirically Suitable
4.717951807228916,52.214240963855424,5.479359603316162,0,462,2642,46.04,Medium ML suitability,False,0.3233333333333333,0,Empirically Unsuitable
4.7396706827309245,52.214240963855424,5.2193338763698485,0,1749,3911,39.31,Medium ML suitability,False,0.10666666666666667,0,Empirically Unsuitable
4.761389558232932,52.214240963855424,4.948631611455006,0,376,3565,41.42,Medium ML suitability,False,0.27666666666666667,0,Empirically Unsuitable
4.78310843373494,52.214240963855424,4.675832305435234,0,376,3813,38.89,Low ML suitability,False,0.3333333333333333,0,Empirically Unsuitable
4.8048273092369485,52.214240963855424,4.408668305316094,0,460,4559,35.66,Low ML suitability,False,0.31333333333333335,0,Empirically Unsuitable
4.826546184738956,52.214240963855424,4.153718662547967,0,460,3527,33.84,Low ML suitability,False,0.13666666666666666,0,Empirically Unsuitable
4.848265060240964,52.214240963855424,3.916250374332937,0,460,2050,32.68,Low ML suitability,False,0.013333333333333334,0,Empirically Unsuitable
4.869983935742972,52.214240963855424,3.7001952495342953,0,460,608,32.85,Medium ML suitability,False,0.65,1,Empirically Suitable
4.89170281124498,52.214240963855424,3.508237483359023,0,460,973,30.35,Medium ML suitability,False,0.7433333333333333,1,Empirically Suitable
4.913421686746988,52.214240963855424,3.341978688325,0,460,2435,27.31,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
4.935140562248996,52.214240963855424,3.2021438669671207,0,460,3914,25.26,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
4.956859437751005,52.214240963855424,3.0887932692723035,0,460,5396,23.71,Low ML suitability,False,0.006666666666666667,0,Empirically Unsuitable
4.978578313253012,52.214240963855424,3.0015104327329936,0,686,6879,21.39,Low ML suitability,False,0.03,0,Empirically Unsuitable
5.00029718875502,52.214240963855424,2.9395448472913928,0,686,8362,20.51,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.022016064257029,52.214240963855424,2.901897407710904,0,686,7738,20.31,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.0437349397590365,52.214240963855424,2.887346933911709,1,518,6908,0.0,Excluded: Natura 2000,False,0.023333333333333334,0,Empirically Unsuitable
5.065453815261044,52.214240963855424,2.8944254934009743,1,518,6323,0.0,Excluded: Natura 2000,False,0.0033333333333333335,0,Empirically Unsuitable
5.087172690763053,52.214240963855424,2.921358128950662,1,518,6054,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.1088915662650605,52.214240963855424,2.9659881016887595,1,518,6143,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.130610441767068,52.214240963855424,3.0257112860250106,0,518,6575,22.48,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.152329317269077,52.214240963855424,3.0974425005422788,0,2070,7289,19.02,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.174048192771085,52.214240963855424,3.177632262472076,0,2070,8213,19.52,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
5.195767068273092,52.214240963855424,3.262345103968308,0,2070,9284,20.06,Low ML suitability,False,0.013333333333333334,0,Empirically Unsuitable
5.217485943775101,52.214240963855424,3.347401108180978,0,922,10456,22.89,Low ML suitability,False,0.02666666666666667,0,Empirically Unsuitable
5.239204819277109,52.214240963855424,3.428572117996956,0,770,11700,23.93,Low ML suitability,False,0.023333333333333334,0,Empirically Unsuitable
5.260923694779117,52.214240963855424,3.501814825062676,0,770,11736,24.57,Low ML suitability,False,0.06,0,Empirically Unsuitable
5.282642570281125,52.214240963855424,3.563516287089354,0,770,10706,25.27,Low ML suitability,False,0.016666666666666666,0,Empirically Unsuitable
5.304361445783133,52.214240963855424,3.6107245336429656,0,770,9675,25.86,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
5.326080321285141,52.214240963855424,3.641338254870712,0,770,8664,26.32,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
5.3477991967871485,52.214240963855424,3.6542347344468142,0,744,7791,26.72,Low ML suitability,False,0.08666666666666667,0,Empirically Unsuitable
5.369518072289157,52.214240963855424,3.649323086572677,0,744,7124,26.83,Low ML suitability,False,0.016666666666666666,0,Empirically Unsuitable
5.391236947791165,52.214240963855424,3.627518985679018,0,744,6724,26.73,Low ML suitability,False,0.006666666666666667,0,Empirically Unsuitable
5.4129558232931725,52.214240963855424,3.590645912918753,0,2590,6638,22.9,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
5.434674698795181,52.214240963855424,3.5412752594989487,0,654,6878,26.3,Low ML suitability,False,0.05,0,Empirically Unsuitable
5.45639357429719,52.214240963855424,3.482522671315464,0,654,5702,26.1,Low ML suitability,False,0.03666666666666667,0,Empirically Unsuitable
5.478112449799197,52.214240963855424,3.417820532954095,0,654,4312,26.0,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.499831325301205,52.214240963855424,3.3506866097753623,0,654,3014,26.03,Low ML suitability,False,0.02,0,Empirically Unsuitable
5.521550200803214,52.214240963855424,3.2845069893389938,0,654,1996,26.15,Low ML suitability,False,0.06,0,Empirically Unsuitable
5.543269076305221,52.214240963855424,3.222348111501096,0,293,1812,28.03,Low ML suitability,False,0.2866666666666667,0,Empirically Unsuitable
5.564987951807229,52.214240963855424,3.1668084144490827,0,293,2644,26.89,Low ML suitability,False,0.12,0,Empirically Unsuitable
5.5867068273092375,52.214240963855424,3.119915503466557,0,293,2666,26.46,Low ML suitability,False,0.2833333333333333,0,Empirically Unsuitable
5.608425702811245,52.214240963855424,3.0830702746594767,0,293,1233,27.46,Low ML suitability,False,0.9466666666666667,1,Empirically Suitable
5.630144578313253,52.214240963855424,3.0570355206291624,0,293,580,28.52,Medium ML suitability,False,0.9766666666666667,1,Empirically Suitable
5.6518634538152615,52.214240963855424,3.041963516875174,1,356,1887,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.67358232931727,52.214240963855424,3.037455100013653,1,356,3345,0.0,Excluded: Natura 2000,False,0.0033333333333333335,0,Empirically Unsuitable
5.695301204819277,52.214240963855424,3.0426418110332363,1,356,4819,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.717020080321285,52.214240963855424,3.056282660242976,0,356,6298,23.88,Low ML suitability,False,0.10333333333333333,0,Empirically Unsuitable
5.738738955823294,52.214240963855424,3.0768677503589137,1,495,7294,0.0,Excluded: Natura 2000,False,0.0033333333333333335,0,Empirically Unsuitable
5.760457831325302,52.214240963855424,3.102722104828564,0,495,8120,22.92,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.782176706827309,52.214240963855424,3.132104340331187,1,495,9114,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.803895582329318,52.214240963855424,3.1632961041500804,1,495,10228,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.825614457831326,52.214240963855424,3.1946793567242366,1,495,11427,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.847333333333333,52.214240963855424,3.2247995813914487,1,495,12687,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.869052208835342,52.214240963855424,3.25241386581311,1,495,13991,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.89077108433735,52.214240963855424,3.276523564620538,1,495,13880,0.0,Excluded: Natura 2000,False,0.0033333333333333335,0,Empirically Unsuitable
5.912489959839357,52.214240963855424,3.296391955013332,1,495,12458,0.0,Excluded: Natura 2000,False,0.006666666666666667,0,Empirically Unsuitable
5.934208835341366,52.214240963855424,3.3115479440033577,0,495,11052,24.24,Low ML suitability,False,0.006666666666666667,0,Empirically Unsuitable
5.955927710843374,52.214240963855424,3.3217774540402063,0,495,9670,24.56,Low ML suitability,False,0.016666666666666666,0,Empirically Unsuitable
5.977646586345382,52.214240963855424,3.3271045582347667,0,495,8324,24.86,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.99936546184739,52.214240963855424,3.3277647110606905,0,495,7033,25.16,Low ML suitability,False,0.0,0,Empirically Unsuitable
6.021084337349398,52.214240963855424,3.324172497194888,0,495,5836,25.45,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
6.042803212851406,52.214240963855424,3.316886203054297,0,495,4802,25.72,Low ML suitability,False,0.0,0,Empirically Unsuitable
6.064522088353414,52.214240963855424,3.306571238483737,0,206,4059,28.39,Low ML suitability,False,0.02,0,Empirically Unsuitable
6.086240963855422,52.214240963855424,3.293964060058758,0,206,3781,28.4,Low ML suitability,False,0.0,0,Empirically Unsuitable
6.10795983935743,52.214240963855424,3.2798378419701466,0,206,4065,28.15,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
6.129678714859438,52.214240963855424,3.2649707679108566,0,206,4423,27.87,Low ML suitability,False,0.02,0,Empirically Unsuitable
6.151397590361446,52.214240963855424,3.250117520969092,0,206,3279,28.25,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
6.173116465863455,52.214240963855424,3.2359843457884367,0,206,2518,28.58,Low ML suitability,False,0.013333333333333334,0,Empirically Unsuitable
6.194835341365462,52.214240963855424,3.2232079406669407,0,161,2415,29.23,Low ML suitability,False,0.0,0,Empirically Unsuitable
6.21655421686747,52.214240963855424,3.212338380172884,0,161,2728,28.93,Low ML suitability,False,0.0,0,Empirically Unsuitable
6.238273092369479,52.214240963855424,3.2038262351564315,0,161,3669,28.34,Low ML suitability,False,0.006666666666666667,0,Empirically Unsuitable
6.259991967871486,52.214240963855424,3.1980140115599447,0,161,4887,27.8,Low ML suitability,False,0.006666666666666667,0,Empirically Unsuitable
6.281710843373494,52.214240963855424,3.1951319473651663,0,161,6222,27.36,Low ML suitability,False,0.006666666666666667,0,Empirically Unsuitable
6.303429718875503,52.214240963855424,3.195298079546056,0,161,7612,27.02,Low ML suitability,False,0.006666666666666667,0,Empirically Unsuitable
6.32514859437751,52.214240963855424,3.198522328557934,0,161,9032,26.75,Low ML suitability,False,0.006666666666666667,0,Empirically Unsuitable
6.346867469879519,52.214240963855424,3.2047141690205945,0,161,10470,26.55,Low ML suitability,False,0.006666666666666667,0,Empirically Unsuitable
6.368586345381527,52.214240963855424,3.213693291097078,0,161,11919,26.41,Low ML suitability,False,0.0,0,Empirically Unsuitable
6.390305220883534,52.214240963855424,3.2252025353909928,0,161,13376,26.32,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
6.412024096385543,52.214240963855424,3.2389223241792418,0,161,14838,26.26,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
6.433742971887551,52.214240963855424,3.254485819721603,0,161,16304,26.24,Low ML suitability,False,0.0,0,Empirically Unsuitable
6.455461847389559,52.214240963855424,3.271494109304282,0,167,15984,26.32,Low ML suitability,False,0.11666666666666667,0,Empirically Unsuitable
6.477180722891567,52.214240963855424,3.2895308293247525,0,167,14655,26.62,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
6.498899598393575,52.214240963855424,3.3081757746628355,0,167,13218,26.97,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
6.520618473895583,52.214240963855424,3.3270171726565003,0,167,11756,27.33,Low ML suitability,False,0.0,0,Empirically Unsuitable
6.542337349397591,52.214240963855424,3.345662415955052,0,167,10301,27.73,Low ML suitability,False,0.06666666666666667,0,Empirically Unsuitable
6.564056224899599,52.214240963855424,3.363747135764768,0,167,8855,28.14,Low ML suitability,False,0.0,0,Empirically Unsuitable
6.585775100401607,52.214240963855424,3.3809425553398693,0,167,7425,28.6,Low ML suitability,False,0.016666666666666666,0,Empirically Unsuitable
6.607493975903615,52.214240963855424,3.3969610990026142,0,167,6022,29.1,Low ML suitability,False,0.0,0,Empirically Unsuitable
6.629212851405623,52.214240963855424,3.411560255025353,0,167,4669,29.66,Low ML suitability,False,0.006666666666666667,0,Empirically Unsuitable
6.650931726907631,52.214240963855424,3.424544713052532,0,167,3428,30.31,Low ML suitability,False,0.016666666666666666,0,Empirically Unsuitable
6.672650602409639,52.214240963855424,3.435766827700963,0,167,2471,30.97,Low ML suitability,False,0.28,0,Empirically Unsuitable
6.694369477911647,52.214240963855424,3.4451255039615845,0,167,2206,31.25,Low ML suitability,False,0.19,0,Empirically Unsuitable
6.716088353413655,52.214240963855424,3.45256365539674,0,1365,2836,24.95,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
6.737807228915663,52.214240963855424,3.458064445831644,0,1365,3953,24.43,Low ML suitability,False,0.0,0,Empirically Unsuitable
6.759526104417671,52.214240963855424,3.4616465791518887,0,1149,5255,24.46,Low ML suitability,False,0.0,0,Empirically Unsuitable
6.781244979919679,52.214240963855424,3.463358939688064,0,1149,6634,24.08,Low ML suitability,False,0.0,0,Empirically Unsuitable
6.802963855421687,52.214240963855424,3.463274900115429,0,1149,8051,23.74,Low ML suitability,False,0.0,0,Empirically Unsuitable
6.824682730923695,52.214240963855424,3.4614866020537085,0,1149,9489,23.45,Low ML suitability,False,0.0,0,Empirically Unsuitable
6.846401606425704,52.214240963855424,3.4580994788332844,0,1149,10939,23.17,Low ML suitability,False,0.0,0,Empirically Unsuitable
6.868120481927711,52.214240963855424,3.453227236360517,0,1149,12398,22.91,Low ML suitability,False,0.006666666666666667,0,Empirically Unsuitable
6.889839357429719,52.214240963855424,3.4469874448923674,0,1149,13862,22.67,Low ML suitability,False,0.0,0,Empirically Unsuitable
6.911558232931728,52.214240963855424,3.439497830152372,0,1149,13753,22.62,Low ML suitability,False,0.0,0,Empirically Unsuitable
6.933277108433735,52.214240963855424,3.430873293498318,0,1149,12701,22.68,Low ML suitability,False,0.016666666666666666,0,Empirically Unsuitable
6.954995983935744,52.214240963855424,3.421223642407928,0,1149,11742,22.73,Low ML suitability,False,0.0,0,Empirically Unsuitable
6.976714859437752,52.214240963855424,3.4106519765941825,0,1149,10901,22.76,Low ML suitability,False,0.0,0,Empirically Unsuitable
4.109823293172691,52.23098393574297,6.329118914663573,0,0,1499,71.88,High ML suitability,True,0.0,0,Empirically Unsuitable
4.131542168674699,52.23098393574297,6.187752866600231,0,0,2472,69.78,High ML suitability,True,0.0,0,Empirically Unsuitable
4.153261044176707,52.23098393574297,6.041944489409393,0,0,3708,67.8,High ML suitability,True,0.0,0,Empirically Unsuitable
4.174979919678715,52.23098393574297,5.896713462946992,0,0,4821,66.06,High ML suitability,True,0.0,0,Empirically Unsuitable
4.196698795180723,52.23098393574297,5.757647576487453,0,0,6024,64.45,High ML suitability,True,0.0,0,Empirically Unsuitable
4.218417670682731,52.23098393574297,5.63068507353224,0,0,7202,63.02,High ML suitability,True,0.0,0,Empirically Unsuitable
4.240136546184739,52.23098393574297,5.521836644953394,0,0,8449,61.79,High ML suitability,True,0.0,0,Empirically Unsuitable
4.261855421686747,52.23098393574297,5.436854101048592,0,0,9651,60.81,High ML suitability,True,0.0,0,Empirically Unsuitable
4.283574297188755,52.23098393574297,5.380857870931884,0,0,10904,60.11,High ML suitability,True,0.0,0,Empirically Unsuitable
4.305293172690764,52.23098393574297,5.357941301094332,0,0,12208,59.71,High ML suitability,True,0.0,0,Empirically Unsuitable
4.327012048192771,52.23098393574297,5.370776138171819,0,0,13515,59.65,High ML suitability,True,0.0,0,Empirically Unsuitable
4.348730923694779,52.23098393574297,5.4202501097266245,0,0,14807,59.93,High ML suitability,True,0.0,0,Empirically Unsuitable
4.370449799196788,52.23098393574297,5.505173175216097,0,0,14044,60.77,High ML suitability,True,0.0,0,Empirically Unsuitable
4.392168674698795,52.23098393574297,5.622092281994919,0,0,12698,61.98,High ML suitability,True,0.0033333333333333335,0,Empirically Unsuitable
4.413887550200803,52.23098393574297,5.76525345008999,0,0,11387,63.43,High ML suitability,True,0.0,0,Empirically Unsuitable
4.435606425702812,52.23098393574297,5.926742936079895,0,784,10124,46.19,Low ML suitability,False,0.043333333333333335,0,Empirically Unsuitable
4.457325301204819,52.23098393574297,6.096825038943099,0,784,8930,47.91,Low ML suitability,False,0.05333333333333334,0,Empirically Unsuitable
4.479044176706827,52.23098393574297,6.264473172153864,0,1358,7835,48.06,Medium ML suitability,False,0.06,0,Empirically Unsuitable
4.500763052208836,52.23098393574297,6.418065359017593,0,1358,6888,49.64,Medium ML suitability,False,0.03333333333333333,0,Empirically Unsuitable
4.522481927710844,52.23098393574297,6.546189334857544,0,1358,6158,50.97,Medium ML suitability,False,0.1,0,Empirically Unsuitable
4.544200803212852,52.23098393574297,6.638481084074221,0,1494,5354,51.75,Medium ML suitability,False,0.13666666666666666,0,Empirically Unsuitable
4.56591967871486,52.23098393574297,6.686408888543961,0,827,4793,54.04,Medium ML suitability,False,0.023333333333333334,0,Empirically Unsuitable
4.587638554216868,52.23098393574297,6.683916243898876,0,827,3774,54.42,Medium ML suitability,False,0.02666666666666667,0,Empirically Unsuitable
4.609357429718876,52.23098393574297,6.627852069422579,0,827,2290,54.78,Medium ML suitability,False,0.043333333333333335,0,Empirically Unsuitable
4.631076305220883,52.23098393574297,6.518143209520281,0,827,808,55.6,Medium ML suitability,False,0.75,1,Empirically Suitable
4.652795180722892,52.23098393574297,6.357697497518824,0,827,147,57.09,Medium ML suitability,False,0.6866666666666666,1,Empirically Suitable
4.6745140562249,52.23098393574297,6.152059556749704,0,1656,1233,49.68,Medium ML suitability,False,0.17333333333333334,0,Empirically Unsuitable
4.696232931726907,52.23098393574297,5.908870242036839,0,1656,2477,46.34,Medium ML suitability,False,0.55,1,Empirically Suitable
4.717951807228916,52.23098393574297,5.637199929748861,0,462,3495,46.95,Medium ML suitability,False,0.37333333333333335,0,Empirically Unsuitable
4.7396706827309245,52.23098393574297,5.346833764882041,0,1656,4705,40.27,Low ML suitability,False,0.10666666666666667,0,Empirically Unsuitable
4.761389558232932,52.23098393574297,5.04758376784564,0,1749,5428,37.23,Low ML suitability,False,0.08,0,Empirically Unsuitable
4.78310843373494,52.23098393574297,4.748690451186268,0,1749,5593,34.54,Low ML suitability,False,0.0,0,Empirically Unsuitable
4.8048273092369485,52.23098393574297,4.458358351698216,0,1749,5434,32.02,Low ML suitability,False,0.08,0,Empirically Unsuitable
4.826546184738956,52.23098393574297,4.18344895727712,0,1749,4109,30.07,Low ML suitability,False,0.06,0,Empirically Unsuitable
4.848265060240964,52.23098393574297,3.9293339205918025,0,460,2941,32.17,Low ML suitability,False,0.03666666666666667,0,Empirically Unsuitable
4.869983935742972,52.23098393574297,3.699893609301143,0,460,2196,30.65,Low ML suitability,False,0.22666666666666666,0,Empirically Unsuitable
4.89170281124498,52.23098393574297,3.497632594574802,0,460,2323,28.76,Low ML suitability,False,0.11,0,Empirically Unsuitable
4.913421686746988,52.23098393574297,3.323875492334662,0,460,3222,26.67,Low ML suitability,False,0.02,0,Empirically Unsuitable
4.935140562248996,52.23098393574297,3.1790037785907272,0,460,4446,24.84,Low ML suitability,False,0.006666666666666667,0,Empirically Unsuitable
4.956859437751005,52.23098393574297,3.062696314230507,0,460,5793,23.36,Low ML suitability,False,0.0,0,Empirically Unsuitable
4.978578313253012,52.23098393574297,2.974142390938884,0,460,6846,22.29,Low ML suitability,False,0.01,0,Empirically Unsuitable
5.00029718875502,52.23098393574297,2.91220493955204,0,460,7517,21.58,Low ML suitability,False,0.013333333333333334,0,Empirically Unsuitable
5.022016064257029,52.23098393574297,2.875521838257418,0,686,8398,19.94,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.0437349397590365,52.23098393574297,2.862543799297772,1,518,8585,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.065453815261044,52.23098393574297,2.871517023391714,1,518,8121,0.0,Excluded: Natura 2000,False,0.02,0,Empirically Unsuitable
5.087172690763053,52.23098393574297,2.900426783990507,1,518,7914,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
