cell_lon,cell_lat,wind_speed,is_natura2000,dist_to_nearest_turbine_m,population_density,wind_score,population_score,infrastructure_score,natura_score,ml_suitability_score,ml_suitable,kmeans_cluster,kmeans_label,kmeans_rank
5.825614457831326,50.791088353413656,4.01160108656575,0,13619,336,0.3435427083499316,0.3412301149137872,0.13442820466617666,1,31.16,False,0,Low ML suitability,1
5.847333333333333,50.791088353413656,3.9883352487585526,0,12182,192,0.34011708090329595,0.4043208915617089,0.14717142668026406,1,32.72,False,0,Low ML suitability,1
5.869052208835342,50.791088353413656,3.960283596807918,0,10674,192,0.3359867972813652,0.4043208915617089,0.16227353097032882,1,32.7,False,0,Low ML suitability,1
5.89077108433735,50.791088353413656,3.927915804068711,0,9173,192,0.33122101149220534,0.4043208915617089,0.17959222143901266,1,32.68,False,0,Low ML suitability,1
5.912489959839357,50.791088353413656,3.891751651826132,0,7683,192,0.3258962553612154,0.4043208915617089,0.19984842503478917,1,32.66,False,0,Low ML suitability,1
5.934208835341366,50.791088353413656,3.852340181718737,0,6215,192,0.3200933689648189,0.4043208915617089,0.22407973425041305,1,32.67,False,0,Low ML suitability,1
5.955927710843374,50.791088353413656,3.8102398452128656,0,4786,424,0.3138945778685235,0.31496954011573286,0.2539352111233423,1,30.52,False,0,Low ML suitability,1
5.67358232931727,50.8078313253012,4.035009312437779,0,4535,0,0.3469893008040174,1.0,0.26009075015924255,1,49.72,True,1,High ML suitability,3
5.695301204819277,50.8078313253012,4.050717641102747,1,5773,336,0.3493021718152147,0.3412301149137872,0.23251003408698545,0,0.0,False,-1,Excluded: Natura 2000,0
5.717020080321285,50.8078313253012,4.060931188718573,0,7076,336,0.3508059994155891,0.3412301149137872,0.2092534722177658,1,32.72,False,0,Low ML suitability,1
5.738738955823294,50.8078313253012,4.065411045925391,0,8455,336,0.3514656069453869,0.3412301149137872,0.18890663469966062,1,32.45,False,0,Low ML suitability,1
5.760457831325302,50.8078313253012,4.064023283558496,0,9880,336,0.35126127487306535,0.3412301149137872,0.17110719971357047,1,32.17,False,0,Low ML suitability,1
5.782176706827309,50.8078313253012,4.056748954787826,0,11333,336,0.35019021349547125,0.3412301149137872,0.15542719776734304,1,31.87,False,0,Low ML suitability,1
5.803895582329318,50.8078313253012,4.043687753595943,0,12804,336,0.34826710160671287,0.3412301149137872,0.1414803858850573,1,31.55,False,0,Low ML suitability,1
5.825614457831326,50.8078313253012,4.0250549158605535,0,12859,336,0.345523630218147,0.3412301149137872,0.14099053355814228,1,31.38,False,0,Low ML suitability,1
5.847333333333333,50.8078313253012,4.001171671312997,0,11436,192,0.3420070967189101,0.4043208915617089,0.15439324387366415,1,32.94,False,0,Low ML suitability,1
5.869052208835342,50.8078313253012,3.9724502237781847,0,10044,192,0.33777819338872694,0.4043208915617089,0.16922581929987868,1,32.91,False,0,Low ML suitability,1
5.89077108433735,50.8078313253012,3.939374743401734,0,8699,192,0.33290820872162946,0.4043208915617089,0.18565541615331815,1,32.87,False,0,Low ML suitability,1
5.912489959839357,50.8078313253012,3.902480127187887,0,7425,192,0.3274759001590664,0.4043208915617089,0.20375180242825697,1,32.81,False,0,Low ML suitability,1
5.934208835341366,50.8078313253012,3.862330304655476,0,5899,192,0.32156429984686824,0.4043208915617089,0.2300427974193464,1,32.85,False,0,Low ML suitability,1
5.955927710843374,50.8078313253012,3.819497665416388,0,4368,192,0.31525768558241773,0.4043208915617089,0.2643779779349871,1,32.99,False,0,Low ML suitability,1
5.977646586345382,50.8078313253012,3.77454483173177,0,2838,192,0.30863889703286307,0.4043208915617089,0.3136469223471795,1,33.33,False,0,Low ML suitability,1
5.99936546184739,50.8078313253012,3.7280095723259343,0,1308,640,0.3017871144674561,0.2684555832631975,0.40212990393655157,1,30.85,False,2,Medium ML suitability,2
5.6518634538152615,50.824574297188754,4.026353393635258,0,5163,0,0.34571481615955757,1.0,0.24527106781489771,1,49.42,True,1,High ML suitability,3
5.67358232931727,50.824574297188754,4.047113064517842,1,5910,2246,0.34877143930581295,0.12648003961694876,0.2298299103757474,0,0.0,False,-1,Excluded: Natura 2000,0
5.695301204819277,50.824574297188754,4.062656242219829,0,6664,2246,0.35105999373420277,0.12648003961694876,0.21610867863340133,1,27.47,False,0,Low ML suitability,1
5.717020080321285,50.824574297188754,4.072648586444435,0,7488,2246,0.3525312516753827,0.12648003961694876,0.2027862786710467,1,27.36,False,0,Low ML suitability,1
5.738738955823294,50.824574297188754,4.076847149060926,0,8510,2246,0.35314944180696783,0.12648003961694876,0.18816566194311757,1,27.17,False,0,Low ML suitability,1
5.760457831325302,50.824574297188754,4.075116254837591,1,9600,336,0.3528945875090992,0.3412301149137872,0.17439266957392163,0,0.0,False,-1,Excluded: Natura 2000,0
5.782176706827309,50.824574297188754,4.067437912183278,0,10789,336,0.3517640397265839,0.3412301149137872,0.16104887475061636,1,32.05,False,0,Low ML suitability,1
5.803895582329318,50.824574297188754,4.0539156282709055,0,12055,336,0.3497730387020218,0.3412301149137872,0.14836909368785278,1,31.74,False,0,Low ML suitability,1
5.825614457831326,50.824574297188754,4.034771190832039,0,12336,336,0.34695424013201326,0.3412301149137872,0.14573577509407343,1,31.53,False,0,Low ML suitability,1
5.847333333333333,50.824574297188754,4.010334742125714,0,10845,336,0.3433562536730517,0.3412301149137872,0.16045723804012701,1,31.54,False,0,Low ML suitability,1
5.869052208835342,50.824574297188754,3.9810291770579447,0,9367,192,0.33904134574378464,0.4043208915617089,0.17720053582727835,1,33.11,False,0,Low ML suitability,1
5.89077108433735,50.824574297188754,3.947350429415703,0,7907,192,0.33408253689934714,0.4043208915617089,0.19656430393671498,1,33.1,False,0,Low ML suitability,1
5.912489959839357,50.824574297188754,3.909845492410533,1,6481,192,0.32856036560880775,0.4043208915617089,0.21929064487273064,0,0.0,False,-1,Excluded: Natura 2000,0
5.934208835341366,50.824574297188754,3.869090033637547,0,5115,192,0.32255959231493647,0.4043208915617089,0.246338387129325,1,33.16,False,0,Low ML suitability,1
5.955927710843374,50.824574297188754,3.825667245526089,0,3874,192,0.31616608540593377,0.4043208915617089,0.2780916156362009,1,33.25,False,0,Low ML suitability,1
5.977646586345382,50.824574297188754,3.7801491929214186,0,2921,640,0.3094640748610254,0.2684555832631975,0.31035345502995226,1,29.93,False,0,Low ML suitability,1
5.99936546184739,50.824574297188754,3.733081466441804,0,1855,640,0.3025338926335267,0.2684555832631975,0.3622239439997539,1,30.3,False,0,Low ML suitability,1
5.630144578313253,50.84131726907631,4.0097314145837455,0,4345,0,0.34326742062073673,1.0,0.26498123795271833,1,49.57,True,1,High ML suitability,3
5.6518634538152615,50.84131726907631,4.035067445077782,0,4063,2246,0.3469978601676986,0.12648003961694876,0.2726488309070879,1,28.07,False,0,Low ML suitability,1
5.67358232931727,50.84131726907631,4.055568174179728,0,4338,2246,0.350016357110282,0.12648003961694876,0.26516547263975443,1,28.14,False,0,Low ML suitability,1
5.695301204819277,50.84131726907631,4.070824270828705,0,5079,2246,0.35226264215027725,0.12648003961694876,0.24714546895617828,1,28.0,False,0,Low ML suitability,1
5.717020080321285,50.84131726907631,4.080498578589693,0,6111,2246,0.35368707287432316,0.12648003961694876,0.2260081208554343,1,27.77,False,0,Low ML suitability,1
5.738738955823294,50.84131726907631,4.084346378434764,0,7227,2246,0.3542536172157591,0.12648003961694876,0.20684052231167804,1,27.52,False,0,Low ML suitability,1
5.760457831325302,50.84131726907631,4.082231730148981,0,8473,336,0.3539422595389891,0.3412301149137872,0.18866360530770987,1,32.6,False,0,Low ML suitability,1
5.782176706827309,50.84131726907631,4.074138199310766,0,9800,336,0.3527505800641581,0.3412301149137872,0.17203630780203516,1,32.28,False,0,Low ML suitability,1
5.803895582329318,50.84131726907631,4.060172794997744,0,11178,336,0.3506943346491208,0.3412301149137872,0.15700099319337701,1,31.93,False,0,Low ML suitability,1
5.825614457831326,50.84131726907631,4.040562660695825,0,12081,447,0.3478069675638021,0.30900401517996423,0.14812287822580417,1,30.82,False,0,Low ML suitability,1
5.847333333333333,50.84131726907631,4.015644857845755,0,10555,447,0.3441381072347471,0.30900401517996423,0.1635547522663745,1,30.83,False,0,Low ML suitability,1
5.869052208835342,50.84131726907631,3.985850318409164,0,9029,447,0.33975120344474985,0.30900401517996423,0.18140042705450465,1,30.83,False,0,Low ML suitability,1
5.89077108433735,50.84131726907631,3.951683595442457,0,7505,192,0.3347205458373913,0.4043208915617089,0.20252713194469718,1,33.23,False,0,Low ML suitability,1
5.912489959839357,50.84131726907631,3.913700329980415,0,5984,192,0.3291279461744053,0.4043208915617089,0.2284079763202691,1,33.28,False,0,Low ML suitability,1
5.934208835341366,50.84131726907631,3.872484360103957,0,4470,393,0.3230593679087722,0.32354228472914115,0.2617403698160682,1,31.4,False,0,Low ML suitability,1
5.955927710843374,50.84131726907631,3.828626162528062,0,2971,192,0.3166017519561037,0.4043208915617089,0.3084142962060278,1,33.73,False,0,Low ML suitability,1
5.977646586345382,50.84131726907631,3.782703916026069,0,1534,640,0.309840228501327,0.2684555832631975,0.38392708685580756,1,31.06,False,2,Medium ML suitability,2
5.99936546184739,50.84131726907631,3.735268001467064,0,749,1948,0.3028558348071819,0.14258453483887068,0.4657839244276377,1,28.72,False,2,Medium ML suitability,2
5.630144578313253,50.85806024096385,4.0152284742649,0,2686,0,0.3440767995339573,1.0,0.319935976898177,1,50.44,True,1,High ML suitability,3
5.6518634538152615,50.85806024096385,4.04015663221405,0,2201,2246,0.34774718453244036,0.12648003961694876,0.34268671796442984,1,29.17,False,0,Low ML suitability,1
5.67358232931727,50.85806024096385,4.060244600514022,0,2674,2246,0.3507049071868226,0.12648003961694876,0.320447538868159,1,29.01,False,0,Low ML suitability,1
5.695301204819277,50.85806024096385,4.075083477610478,0,3706,2246,0.3528897614388001,0.12648003961694876,0.2831573181377983,1,28.58,False,0,Low ML suitability,1
5.717020080321285,50.85806024096385,4.084336529704957,0,4892,2246,0.35425216710339175,0.12648003961694876,0.2514320375943714,1,28.19,False,0,Low ML suitability,1
5.738738955823294,50.85806024096385,4.087759791407137,0,6230,2246,0.35475620307842026,0.12648003961694876,0.22380426706640622,1,27.8,False,0,Low ML suitability,1
5.760457831325302,50.85806024096385,4.085218704520699,0,7640,447,0.3543820572146605,0.30900401517996423,0.20048980029193642,1,32.0,False,0,Low ML suitability,1
5.782176706827309,50.85806024096385,4.076699052945338,1,9088,447,0.3531276363545916,0.30900401517996423,0.1806561023883686,0,0.0,False,-1,Excluded: Natura 2000,0
5.803895582329318,50.85806024096385,4.062310982965252,0,10559,447,0.3510091582737099,0.30900401517996423,0.16351145191377625,1,31.24,False,0,Low ML suitability,1
5.825614457831326,50.85806024096385,4.042285636732684,1,12045,447,0.34806065599963976,0.30900401517996423,0.14846393335748564,0,0.0,False,-1,Excluded: Natura 2000,0
5.847333333333333,50.85806024096385,4.016964748250154,1,10589,447,0.34433244593999074,0.30900401517996423,0.16318722111670725,0,0.0,False,-1,Excluded: Natura 2000,0
5.869052208835342,50.85806024096385,3.9867843101254654,0,9069,447,0.3398887229995928,0.30900401517996423,0.18089527140642658,1,30.83,False,0,Low ML suitability,1
5.89077108433735,50.85806024096385,3.952253986468544,0,7554,393,0.3348045293659652,0.32354228472914115,0.2017834505894125,1,31.2,False,0,Low ML suitability,1
5.912489959839357,50.85806024096385,3.913934240879303,0,6047,393,0.32916238686817867,0.32354228472914115,0.22721119806233003,1,31.25,False,0,Low ML suitability,1
5.934208835341366,50.85806024096385,3.872413150282281,0,4553,393,0.3230488830802599,0.32354228472914115,0.25963811083764843,1,31.37,False,0,Low ML suitability,1
5.955927710843374,50.85806024096385,3.828284626766356,0,3096,393,0.31655146473717766,0.32354228472914115,0.30370563560380726,1,31.64,False,0,Low ML suitability,1
5.977646586345382,50.85806024096385,3.782129352192449,0,1764,1948,0.3097556305747617,0.14258453483887068,0.36796970308208776,1,27.67,False,0,Low ML suitability,1
5.99936546184739,50.85806024096385,3.734499240037377,0,1149,1948,0.3027426435146407,0.14258453483887068,0.4169308011369208,1,27.98,False,2,Medium ML suitability,2
6.021084337349398,50.85806024096385,3.685905762375384,0,1959,2068,0.2955878119463185,0.1358216024204023,0.3559926875749354,1,26.47,False,0,Low ML suitability,1
6.042803212851406,50.85806024096385,3.636812079203599,0,2333,2068,0.2883593308607298,0.1358216024204023,0.3360329659178365,1,25.74,False,0,Low ML suitability,1
5.67358232931727,50.87480321285141,4.061060379906668,0,1318,2246,0.35082502133448445,0.12648003961694876,0.40126010309223936,1,30.23,False,2,Medium ML suitability,2
5.695301204819277,50.87480321285141,4.07534540985913,0,2695,2246,0.35292832795454643,0.12648003961694876,0.3195538024704223,1,29.13,False,0,Low ML suitability,1
5.717020080321285,50.87480321285141,4.084068906622761,0,4179,2246,0.3542127626777562,0.12648003961694876,0.26943227014338933,1,28.46,False,0,Low ML suitability,1
5.738738955823294,50.87480321285141,4.08699039203919,0,5686,695,0.3546429178567959,0.2591378344283255,0.23424522862401875,1,31.27,False,0,Low ML suitability,1
5.760457831325302,50.87480321285141,4.083978471510248,1,7203,695,0.35419944714593943,0.2591378344283255,0.20722064886824032,0,0.0,False,-1,Excluded: Natura 2000,0
5.782176706827309,50.87480321285141,4.075021854980087,0,8724,447,0.3528806882141112,0.30900401517996423,0.1853274639073027,1,31.68,False,0,Low ML suitability,1
5.803895582329318,50.87480321285141,4.060233414825728,0,10247,447,0.35070326022267084,0.30900401517996423,0.16693912894829654,1,31.27,False,0,Low ML suitability,1
5.825614457831326,50.87480321285141,4.03984679980724,0,11439,447,0.3477015652684611,0.30900401517996423,0.15436326845381765,1,30.9,False,0,Low ML suitability,1
5.847333333333333,50.87480321285141,4.014205959497396,0,10944,447,0.3439262459763688,0.30900401517996423,0.15941874375344833,1,30.75,False,0,Low ML suitability,1
5.869052208835342,50.87480321285141,3.98374870478624,0,9483,393,0.33944176497240375,0.32354228472914115,0.17579400540868118,1,31.09,False,0,Low ML suitability,1
5.89077108433735,50.87480321285141,3.948986004615135,0,8046,393,0.33432335656553075,0.32354228472914115,0.19457284172849576,1,31.07,False,0,Low ML suitability,1
5.912489959839357,50.87480321285141,3.910479013829204,0,6652,393,0.32865364436273936,0.32354228472914115,0.2163146398472403,1,31.05,False,0,Low ML suitability,1
5.934208835341366,50.87480321285141,3.8688158240426818,0,5331,393,0.3225192181009458,0.32354228472914115,0.24161204058431096,1,31.06,False,0,Low ML suitability,1
5.955927710843374,50.87480321285141,3.8245896719955095,0,4157,1948,0.316007425077743,0.14258453483887068,0.2700353917504704,1,26.58,False,0,Low ML suitability,1
5.977646586345382,50.87480321285141,3.778379912303696,0,3288,1948,0.3092035686073887,0.14258453483887068,0.2968310533015419,1,26.57,False,0,Low ML suitability,1
5.99936546184739,50.87480321285141,3.7307365622205686,0,3003,1948,0.30218863241437777,0.14258453483887068,0.30719028151572136,1,26.3,False,0,Low ML suitability,1
6.021084337349398,50.87480321285141,3.682168743277353,0,3450,1510,0.29503757879774667,0.17139622176913427,0.2913358740854749,1,26.36,False,0,Low ML suitability,1
6.042803212851406,50.87480321285141,3.633136941293263,0,4019,2068,0.28781820900644073,0.1358216024204023,0.2738929837892563,1,24.77,False,0,Low ML suitability,1
5.695301204819277,50.89154618473896,4.071577007074958,0,2781,2246,0.35237347391858104,0.12648003961694876,0.31596495338616815,1,29.04,False,0,Low ML suitability,1
5.717020080321285,50.89154618473896,4.079659122361887,0,4234,2246,0.3535634725845742,0.12648003961694876,0.267938245217728,1,28.39,False,0,Low ML suitability,1
5.738738955823294,50.89154618473896,4.081999138695437,0,5727,695,0.35390801311839093,0.2591378344283255,0.23342421020914417,1,31.21,False,0,Low ML suitability,1
5.760457831325302,50.89154618473896,4.078470701498389,0,7031,695,0.35338849125951344,0.2591378344283255,0.20998252814078822,1,30.83,False,0,Low ML suitability,1
5.782176706827309,50.89154618473896,4.069066185106273,0,7979,695,0.35200378421641687,0.2591378344283255,0.1955284242233566,1,30.53,False,0,Low ML suitability,1
5.803895582329318,50.89154618473896,4.0539007396208575,0,9037,458,0.3497708465192743,0.3062583899771397,0.18129921714811958,1,31.36,False,0,Low ML suitability,1
5.825614457831326,50.89154618473896,4.033208926753824,0,10171,458,0.34672421468656933,0.3062583899771397,0.16778988089104574,1,30.98,False,0,Low ML suitability,1
5.847333333333333,50.89154618473896,4.007334298915607,0,11396,458,0.3429144728655953,0.3062583899771397,0.15479366919108772,1,30.55,False,0,Low ML suitability,1
5.869052208835342,50.89154618473896,3.976713048267538,0,10224,458,0.3384058453431476,0.3062583899771397,0.16719592575679265,1,30.47,False,0,Low ML suitability,1
5.89077108433735,50.89154618473896,3.941853426748904,0,8909,458,0.33327316638083554,0.3062583899771397,0.1829294301837492,1,30.4,False,0,Low ML suitability,1
5.912489959839357,50.89154618473896,3.903312930691248,0,7673,393,0.3275985209115366,0.32354228472914115,0.19999726120547323,1,30.74,False,0,Low ML suitability,1
5.934208835341366,50.89154618473896,3.861675237091084,0,6562,393,0.3214678486704019,0.32354228472914115,0.21787129453111187,1,30.64,False,0,Low ML suitability,1
5.955927710843374,50.89154618473896,3.817528617255887,0,5649,1948,0.3149677658521138,0.14258453483887068,0.23499124473920818,1,25.99,False,0,Low ML suitability,1
5.977646586345382,50.89154618473896,3.771447122804712,0,5045,1948,0.30818279496552486,0.14258453483887068,0.24791298191296574,1,25.77,False,0,Low ML suitability,1
5.99936546184739,50.89154618473896,3.72397533819963,0,4864,1510,0.3011931198190043,0.17139622176913427,0.2520879434365383,1,26.14,False,0,Low ML suitability,1
6.021084337349398,50.89154618473896,3.6756170117287614,0,5152,1510,0.29407291156324455,0.17139622176913427,0.24551478295473894,1,25.61,False,0,Low ML suitability,1
6.042803212851406,50.89154618473896,3.626827475764775,0,5814,2068,0.28688921266136597,0.1358216024204023,0.2317013427413418,1,24.08,False,0,Low ML suitability,1
5.717020080321285,50.9082891566265,4.071131909010971,0,4030,695,0.3523079383398895,0.2591378344283255,0.2735806735533163,1,31.72,False,0,Low ML suitability,1
5.738738955823294,50.9082891566265,4.072809451952924,1,4640,695,0.3525549372742278,0.2591378344283255,0.25747527494074895,0,0.0,False,-1,Excluded: Natura 2000,0
5.760457831325302,50.9082891566265,4.068718010773406,0,5576,695,0.3519525195441206,0.2591378344283255,0.2364775511385938,1,31.14,False,0,Low ML suitability,1
5.782176706827309,50.9082891566265,4.058854374497856,0,6643,695,0.35050021237043694,0.2591378344283255,0.2164693546958415,1,30.76,False,0,Low ML suitability,1
5.803895582329318,50.9082891566265,4.043335496206936,0,7824,458,0.34821523575128727,0.3062583899771397,0.19777021052653965,1,31.52,False,0,Low ML suitability,1
5.825614457831326,50.9082891566265,4.022395194636029,0,9109,458,0.34513201681042727,0.3062583899771397,0.18039233867268067,1,31.07,False,0,Low ML suitability,1
5.847333333333333,50.9082891566265,3.996373920702145,0,10450,458,0.3413006830358592,0.3062583899771397,0.16469729373045372,1,30.6,False,0,Low ML suitability,1
5.869052208835342,50.9082891566265,3.965702699526143,0,11228,458,0.336784697927004,0.3062583899771397,0.15649094558092258,1,30.21,False,0,Low ML suitability,1
5.89077108433735,50.9082891566265,3.930882924385626,0,10046,458,0.3316578858862987,0.3062583899771397,0.1692030657104513,1,30.09,False,0,Low ML suitability,1
5.912489959839357,50.9082891566265,3.892463966079776,0,8969,458,0.32600113545528875,0.3062583899771397,0.1821623717386398,1,29.95,False,0,Low ML suitability,1
5.934208835341366,50.9082891566265,3.851020552576705,0,8039,1948,0.31989906872745866,0.14258453483887068,0.19467230576849193,1,25.68,False,0,Low ML suitability,1
5.955927710843374,50.9082891566265,3.807131613843383,0,7314,1948,0.3134369264923715,0.14258453483887068,0.20547306581458458,1,25.45,False,0,Low ML suitability,1
5.977646586345382,50.9082891566265,3.761361860405175,0,6857,1948,0.30669785589010123,0.14258453483887068,0.2128461311562968,1,25.16,False,0,Low ML suitability,1
5.99936546184739,50.9082891566265,3.7142468698448377,0,6726,1510,0.29976071456946746,0.17139622176913427,0.21505041848636564,1,25.5,False,0,Low ML suitability,1
6.021084337349398,50.9082891566265,3.666281980704534,0,6937,1510,0.2926984354426427,0.17139622176913427,0.2115206158139904,1,25.02,False,0,Low ML suitability,1
6.042803212851406,50.9082891566265,3.617914899651778,0,7462,1510,0.2855769381752321,0.17139622176913427,0.2031837607814463,1,24.47,False,0,Low ML suitability,1
5.738738955823294,50.92503212851405,4.059509923410525,0,3183,695,0.3505967344199097,0.2591378344283255,0.30053926805774633,1,32.02,False,0,Low ML suitability,1
5.760457831325302,50.92503212851405,4.054808718837542,0,4264,695,0.34990453603226,0.2591378344283255,0.2671314798961809,1,31.48,False,0,Low ML suitability,1
5.782176706827309,50.92503212851405,4.044474260367709,0,5533,770,0.3483829056970986,0.24755420870332268,0.23736217890316957,1,30.65,False,0,Low ML suitability,1
5.803895582329318,50.92503212851405,4.028624814931784,0,6876,770,0.34604925686187543,0.24755420870332268,0.2125299264686873,1,30.14,False,0,Low ML suitability,1
5.825614457831326,50.92503212851405,4.007491783451808,0,8258,770,0.342937660655096,0.24755420870332268,0.19160079259571683,1,29.64,False,0,Low ML suitability,1
5.847333333333333,50.92503212851405,3.981409790043544,0,9683,458,0.33909738663519035,0.3062583899771397,0.1734088754587566,1,30.6,False,0,Low ML suitability,1
5.869052208835342,50.92503212851405,3.950801124752012,0,11136,458,0.3345906121619703,0.3062583899771397,0.15743119926964555,1,30.09,False,0,Low ML suitability,1
5.89077108433735,50.92503212851405,3.916156165637236,0,11376,458,0.32948953977357626,0.3062583899771397,0.154994409172993,1,29.75,False,0,Low ML suitability,1
5.912489959839357,50.92503212851405,3.8780116841065073,0,10437,1948,0.3238732028957816,0.14258453483887068,0.16483954915894994,1,25.47,False,0,Low ML suitability,1
5.934208835341366,50.92503212851405,3.8369289282718912,0,9576,1948,0.3178242388680622,0.14258453483887068,0.17467872569400866,1,25.25,False,0,Low ML suitability,1
5.955927710843374,50.92503212851405,3.7934731260594807,0,8817,1948,0.3114258710118076,0.14258453483887068,0.18411567703514553,1,25.01,False,0,Low ML suitability,1
5.977646586345382,50.92503212851405,3.748195635582793,0,8241,1948,0.3047592804777782,0.14258453483887068,0.1918362877094426,1,24.73,False,0,Low ML suitability,1
5.99936546184739,50.92503212851405,3.7016194906185182,1,7903,1948,0.2979014779833955,0.14258453483887068,0.19662212902234832,0,0.0,False,-1,Excluded: Natura 2000,0
5.760457831325302,50.94177510040161,4.036897584331915,0,3314,1183,0.3472673271566838,0.19900000110261662,0.29593111731864397,1,30.25,False,0,Low ML suitability,1
5.782176706827309,50.94177510040161,4.026079933450654,0,4751,1183,0.345674552287622,0.19900000110261662,0.2547739180585108,1,29.54,False,0,Low ML suitability,1
5.803895582329318,50.94177510040161,4.009921155056063,0,6230,770,0.34329535772642344,0.24755420870332268,0.22380426706640622,1,30.14,False,0,Low ML suitability,1
5.825614457831326,50.94177510040161,3.988648583639585,0,7728,770,0.34016321586638426,0.24755420870332268,0.19918105045711565,1,29.59,False,0,Low ML suitability,1
5.847333333333333,50.94177510040161,3.962588343771269,0,9235,770,0.33632614480543177,0.24755420870332268,0.17882241306237234,1,29.05,False,0,Low ML suitability,1
5.869052208835342,50.94177510040161,3.932150497965353,1,10747,458,0.3318445215398834,0.3062583899771397,0.16149462085664834,0,0.0,False,-1,Excluded: Natura 2000,0
5.89077108433735,50.94177510040161,3.8978103467046887,0,10366,458,0.32678832860778273,0.3062583899771397,0.16561962244260298,1,29.75,False,0,Low ML suitability,1
5.912489959839357,50.94177510040161,3.860087695932963,0,9175,458,0.32123410146520803,0.3062583899771397,0.17956730780854524,1,29.62,False,0,Low ML suitability,1
5.934208835341366,50.94177510040161,3.8195258992640335,0,8096,1611,0.31526184269226354,0.16407243938890692,0.19386489050975808,1,25.93,False,0,Low ML suitability,1
5.955927710843374,50.94177510040161,3.776672241488551,0,7182,1611,0.3089521336896928,0.16407243938890692,0.2075542998823774,1,25.75,False,0,Low ML suitability,1
5.977646586345382,50.94177510040161,3.7320608355480447,0,6495,1611,0.3023836164547137,0.16407243938890692,0.21904406165018497,1,25.53,False,0,Low ML suitability,1
5.782176706827309,50.95851807228916,4.00389038063787,0,4587,1183,0.3424073954470233,0.19900000110261662,0.2587879858293095,1,29.4,False,0,Low ML suitability,1
5.803895582329318,50.95851807228916,3.987440982567531,0,6106,1179,0.3399854104758673,0.19938304407071128,0.22610165656678183,1,28.78,False,0,Low ML suitability,1
5.825614457831326,50.95851807228916,3.9660779170549847,0,7627,1179,0.3368399443993602,0.19938304407071128,0.20068441513116864,1,28.21,False,0,Low ML suitability,1
5.847333333333333,50.95851807228916,3.940116261598847,0,9150,458,0.3330173887610186,0.3062583899771397,0.17987911920759359,1,30.34,False,0,Low ML suitability,1
5.869052208835342,50.95851807228916,3.909950528563716,0,10674,458,0.32857583097619386,0.3062583899771397,0.16227353097032882,1,29.81,False,0,Low ML suitability,1
5.89077108433735,50.95851807228916,3.8760370806478974,0,9392,458,0.32358246521162465,0.3062583899771397,0.1768959375996645,1,29.72,False,0,Low ML suitability,1
5.912489959839357,50.95851807228916,3.8388746135276937,0,8059,458,0.3181107186789345,0.3062583899771397,0.19438835213344585,1,29.66,False,0,Low ML suitability,1
5.934208835341366,50.95851807228916,3.7989843993571584,0,6807,458,0.31223734271684095,0.3062583899771397,0.21368245333759106,1,29.6,False,0,Low ML suitability,1
5.955927710843374,50.95851807228916,3.756891761668163,0,5690,458,0.306039685182922,0.3062583899771397,0.23416486913446,1,29.53,False,0,Low ML suitability,1
5.977646586345382,50.95851807228916,3.713109884864421,0,4803,1611,0.2995933065875325,0.16407243938890692,0.2535300492459298,1,25.88,False,0,Low ML suitability,1
5.738738955823294,50.97526104417671,3.996815809491381,0,2821,1183,0.34136574608569703,0.19900000110261662,0.3143333585206264,1,30.17,False,0,Low ML suitability,1
5.760457831325302,50.97526104417671,3.99001061427091,0,3857,1183,0.34036375923613055,0.19900000110261662,0.2785941256267288,1,29.58,False,0,Low ML suitability,1
5.782176706827309,50.97526104417671,3.978186042338512,0,5143,1183,0.3386227268051467,0.19900000110261662,0.24571457352981618,1,28.98,False,0,Low ML suitability,1
5.803895582329318,50.97526104417671,3.9614614071935272,0,6533,1179,0.3361602163354011,0.19938304407071128,0.21837743372588692,1,28.43,False,0,Low ML suitability,1
5.825614457831326,50.97526104417671,3.9400512890718127,0,7973,1179,0.3330078223025171,0.19938304407071128,0.19561438983802726,1,27.9,False,0,Low ML suitability,1
5.847333333333333,50.97526104417671,3.914257364198628,0,9440,1179,0.32920996306640105,0.19938304407071128,0.17631337486366772,1,27.38,False,0,Low ML suitability,1
5.869052208835342,50.97526104417671,3.884455530560449,0,10190,1179,0.32482198528898215,0.19938304407071128,0.16757659847320971,1,26.99,False,0,Low ML suitability,1
5.934208835341366,50.97526104417671,3.77552243179977,0,5836,458,0.3087828374167223,0.3062583899771397,0.23126975826952256,1,29.65,False,0,Low ML suitability,1
5.760457831325302,50.99200401606426,3.961653670453088,0,4353,1183,0.33618852489253914,0.19900000110261662,0.2647710470349629,1,29.12,False,0,Low ML suitability,1
5.782176706827309,50.99200401606426,3.9493034172916346,0,5639,1183,0.33437009193717465,0.19900000110261662,0.2351937094145049,1,28.57,False,0,Low ML suitability,1
5.803895582329318,50.99200401606426,3.93231490754956,0,7022,1179,0.33186872896318,0.19938304407071128,0.21012889906279986,1,28.05,False,0,Low ML suitability,1
5.825614457831326,50.99200401606426,3.9108942947676417,0,8453,1179,0.3287147897120952,0.19938304407071128,0.18893366989300164,1,27.54,False,0,Low ML suitability,1
5.847333333333333,50.99200401606426,3.8853277533166137,0,9913,1179,0.3249504100737614,0.19938304407071128,0.1707261322004161,1,27.04,False,0,Low ML suitability,1
